round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,monolithic_k8s_1svc,1,55.530316999920615,52.425539000068966,3.104777999851649,602112,1,52.425539000068966,0.2644059999283854,0.030200999958651664,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,2,55.60021899998446,52.523941000004015,3.076277999980448,602112,1,52.523941000004015,0.21590500000456814,0.030301000037979975,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,3,55.691520999971544,52.5377409999237,3.1537800000478455,602112,1,52.5377409999237,0.24740600008499314,0.031201000069813745,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,4,55.668221000019,52.30713599996761,3.361085000051389,602112,1,52.30713599996761,0.23630600003343716,0.030799999990449578,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,5,55.8298249999325,52.757447000089996,3.0723779998425016,602112,1,52.757447000089996,0.2217049999444498,0.031200999956126907,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,6,56.81524999999965,53.49906599997212,3.3161840000275333,602112,1,53.49906599997212,0.2573060000941041,0.0333010000304057,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,7,54.48849100002917,51.570716999890465,2.9177740001387065,602112,1,51.570716999890465,0.22760600006677123,0.03390000006220362,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,8,60.864853999987645,57.78887500002838,3.0759789999592613,602112,1,57.78887500002838,0.24770699997134216,0.03400100001726969,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,9,57.49116700008017,54.35058799992021,3.14057900015996,602112,1,54.35058799992021,0.2510060000986414,0.03130000004603062,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,10,59.680222999986654,56.60414499993749,3.076078000049165,602112,1,56.60414499993749,0.2266050000798714,0.03370100000665843,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,11,58.19888500002435,55.00140399999509,3.1974810000292564,602112,1,55.00140399999509,0.26050700000723737,0.0346010000384922,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,12,57.54966899996816,54.23268499998812,3.316983999980039,602112,1,54.23268499998812,0.23940599999150436,0.03310099998543592,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,13,62.42369400001735,59.28121299996292,3.142481000054431,602112,1,59.28121299996292,0.2609069999834901,0.03450099995916389,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,14,57.98738099997536,54.73999699995602,3.2473840000193377,602112,1,54.73999699995602,0.26360699996530457,0.03050100008294976,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,15,58.299987999930636,55.16520899993793,3.1347789999927045,602112,1,55.16520899993793,0.24770599998191756,0.02910000000611035,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,16,58.03568200008158,54.91920199995093,3.1164800001306503,602112,1,54.91920199995093,0.25090700000873767,0.03450000008342613,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,17,61.23346299989407,58.10448299996551,3.1289799999285606,602112,1,58.10448299996551,0.24860700000317593,0.0346010000384922,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,18,60.88145399996847,57.80277499991371,3.0786790000547626,602112,1,57.80277499991371,0.2582070000016756,0.029501000085474516,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,19,57.938579000051504,54.787098000019796,3.1514810000317084,602112,1,54.787098000019796,0.24010599997836835,0.03360099992733012,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,20,55.810525000083544,52.677345000006426,3.133180000077118,602112,1,52.677345000006426,0.21040499996161088,0.029700000027332862,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,monolithic_k8s_1svc,21,59.33051500005604,56.27143599997453,3.0590790000815105,602112,1,56.27143599997453,0.22460599996065866,0.03210099998796068,0.0,602112,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
